Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
0.7477558889089704,8984,2,0.8250000000000028,8,21,0.0,0.0034482758620689655,0.0,0.0,1
0.7478161335020183,7516,17,0.9000000000000057,10,275,0.0,0.0,0.0,0.0,1
0.747876378095066,3571,16,0.5250000000000057,8,246,0.0,0.0,0.0,0.0,1
0.7479366226881138,9145,28,0.7250000000000014,1,7,0.0,0.0,0.009803921568627453,0.0,1
0.7479968672811615,93,13,0.75,1,120,0.0,0.0,0.0,0.0,1
0.7480571118742093,6142,28,0.7750000000000057,6,85,0.0,0.0,0.0,0.0,1
0.7481173564672571,292,16,0.7000000000000028,1,53,0.0,0.0,0.0,0.0,1
0.7481776010603048,3781,16,0.7000000000000028,2,381,0.0,0.0,0.0,0.0,1
0.7482378456533526,6198,16,0.5750000000000028,3,486,0.0,0.0,0.0,0.0,1
0.7482980902464004,4095,19,0.7000000000000028,1,30,0.0,0.0,0.009803921568627453,0.0,1
0.7483583348394481,1686,2,0.8500000000000014,1,347,0.0,0.0,0.009803921568627453,0.0,1
0.7484185794324959,8592,7,0.625,2,347,0.0,0.0,0.0,0.0,1
0.7484788240255438,634,29,0.5750000000000028,10,545,0.0,0.0,0.0,0.0,1
0.7485390686185915,11064,4,0.6500000000000057,0,275,0.0,0.0,0.0,0.0,1
0.7485993132116393,858,15,0.5250000000000057,10,17,0.0,0.0,0.0,0.0,1
0.7486595578046871,2108,27,0.875,0,359,0.0,0.0,0.0,0.0,1
0.7487198023977348,2551,28,0.7750000000000057,6,21,0.0,0.0,0.0,0.0,1
0.7487800469907826,428,4,0.6750000000000043,5,465,0.0024096385542168677,0.0,0.0,0.0,1
0.7488402915838304,4890,16,0.5250000000000057,0,492,0.0,0.0,0.009803921568627453,0.0,1
0.7489005361768781,584,16,0.7250000000000014,10,53,0.0,0.0,0.0,0.0,1
0.7489607807699259,637,26,0.875,0,347,0.0,0.0034482758620689655,0.0,0.0,1
0.7490210253629737,11412,2,0.9000000000000057,1,28,0.0,0.0,0.0,0.0,1
0.7490812699560214,8594,6,0.625,0,275,0.0,0.0,0.0,0.0,1
0.7491415145490692,1081,6,0.5500000000000043,5,142,0.0,0.0,0.0,0.0,1
0.7492017591421171,7628,26,0.7000000000000028,5,525,0.0,0.0,0.0,0.0,1
0.7492620037351648,6595,26,0.75,2,493,0.0,0.0,0.009803921568627453,0.0,1
0.7493222483282126,4645,17,0.8000000000000043,0,446,0.0,0.0,0.009803921568627453,0.0,1
0.7493824929212604,237,28,0.7750000000000057,8,86,0.0,0.0,0.0,0.0,1
0.7494427375143081,4836,21,0.375,1,449,0.0,0.0,0.009803921568627453,0.0,1
0.7495029821073559,9702,18,0.8500000000000014,0,6,0.0,0.0,0.0,0.0,1
0.7495632267004037,6752,2,0.7750000000000057,0,30,0.0,0.0,0.009803921568627453,0.0,1
0.7496234712934514,4914,16,0.6500000000000057,1,146,0.0,0.0,0.009803921568627453,0.0,1
0.7496837158864992,1537,29,0.625,0,525,0.0,0.0,0.0,0.0,1
0.749743960479547,11124,4,0.7250000000000014,10,324,0.0024096385542168677,0.0,0.0,0.0,1
0.7498042050725947,1397,26,0.75,6,471,0.0024096385542168677,0.0,0.0,0.0,1
0.7498644496656425,4298,4,0.7250000000000014,9,525,0.0024096385542168677,0.0,0.0,0.0,1
0.7499246942586903,7945,18,0.875,7,120,0.0,0.0,0.0,0.0,1
0.7499849388517381,4123,19,0.75,3,109,0.0,0.0,0.009803921568627453,0.0,1
0.7500451834447859,1140,4,0.75,9,286,0.0024096385542168677,0.0,0.0,0.0,1
0.7501054280378336,11412,20,0.9000000000000057,1,28,0.0,0.0,0.0,0.0,1
0.7501656726308814,8552,4,0.7250000000000014,11,446,0.0,0.0,0.009803921568627453,0.0,1
0.7502259172239292,8131,13,0.7250000000000014,8,347,0.0,0.0,0.0,0.0,1
0.7502861618169769,1361,28,0.7750000000000057,10,500,0.0,0.0,0.0,0.0,1
0.7503464064100247,2250,4,0.6750000000000043,4,126,0.0,0.0,0.0,0.0,1
0.7504066510030725,793,4,0.7250000000000014,8,461,0.0,0.0,0.0,0.0,1
0.7504668955961202,1515,26,0.7000000000000028,6,99,0.0024096385542168677,0.0,0.0,0.0,1
0.750527140189168,5971,16,0.7000000000000028,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7505873847822158,1216,29,0.625,1,494,0.0,0.0,0.0,0.0,1
0.7506476293752636,9848,29,0.5750000000000028,0,436,0.0,0.0,0.0,0.0,1
0.7507078739683114,1528,19,0.6750000000000043,8,275,0.0,0.0,0.0,0.0,1
0.7507681185613592,11226,4,0.7750000000000057,0,21,0.0,0.0,0.0,0.0,1
0.7508283631544069,5835,16,0.5500000000000043,0,275,0.0,0.0,0.0,0.0,1
0.7508886077474547,5943,4,0.6500000000000057,3,485,0.0,0.0,0.009803921568627453,0.0,1
0.7509488523405025,5077,4,0.6750000000000043,0,468,0.0024096385542168677,0.0,0.0,0.0,1
0.7510090969335502,10146,13,0.6750000000000043,7,53,0.0,0.0,0.0,0.0,1
0.751069341526598,7123,3,0.45000000000000284,6,241,0.0,0.0,0.009803921568627453,0.0,1
0.7511295861196458,4966,4,0.7000000000000028,9,275,0.0,0.0,0.009803921568627453,0.0,1
0.7511898307126935,3744,26,0.7250000000000014,1,525,0.0,0.0,0.0,0.0,1
0.7512500753057413,8250,6,0.5500000000000043,10,525,0.0,0.0,0.0,0.0,1
0.751310319898789,2560,4,0.75,9,128,0.0024096385542168677,0.0,0.0,0.0,1
0.7513705644918369,10932,19,0.6750000000000043,7,316,0.0,0.0,0.0,0.0,1
0.7514308090848847,10736,7,0.5750000000000028,4,17,0.0,0.0,0.0,0.0,1
0.7514910536779325,1687,26,0.7250000000000014,0,99,0.0024096385542168677,0.0,0.0,0.0,1
0.7515512982709802,9408,17,0.8500000000000014,11,347,0.0,0.0,0.009803921568627453,0.0,1
0.751611542864028,3856,19,0.75,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7516717874570757,677,7,0.5750000000000028,0,525,0.0,0.0,0.0,0.0,1
0.7517320320501235,8206,13,0.7000000000000028,7,46,0.0,0.0,0.0,0.0,1
0.7517922766431713,11058,4,0.7000000000000028,10,419,0.0,0.0,0.0,0.0,1
0.751852521236219,1947,13,0.7750000000000057,0,85,0.0,0.0,0.0,0.0,1
0.7519127658292668,11137,4,0.6750000000000043,3,21,0.0,0.0,0.0,0.0,1
0.7519730104223146,7300,4,0.7250000000000014,0,330,0.0,0.0,0.0,0.0,1
0.7520332550153623,2224,7,0.5500000000000043,10,275,0.0,0.0,0.0,0.0,1
0.7520934996084102,2581,4,0.7000000000000028,5,488,0.0024096385542168677,0.0,0.0,0.0,1
0.752153744201458,6659,2,0.8500000000000014,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7522139887945057,4396,28,0.8000000000000043,8,347,0.0,0.0,0.0,0.0,1
0.7522742333875535,9264,4,0.7000000000000028,7,347,0.0,0.0,0.009803921568627453,0.0,1
0.7523344779806013,1432,4,0.6750000000000043,9,578,0.0,0.0,0.009803921568627453,0.0,1
0.752394722573649,6871,17,0.9000000000000057,7,362,0.0,0.0,0.0,0.0,1
0.7524549671666968,7511,16,0.7750000000000057,0,275,0.0,0.0,0.009803921568627453,0.0,1
0.7525152117597446,9699,29,0.6000000000000014,8,53,0.0,0.0,0.0,0.0,1
0.7525754563527923,303,26,0.6750000000000043,3,137,0.0,0.0,0.0,0.0,1
0.7526357009458401,2837,13,0.7750000000000057,7,460,0.0024096385542168677,0.0,0.0,0.0,1
0.7526959455388879,8120,19,0.8000000000000043,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7527561901319356,6694,10,0.4750000000000014,1,347,0.0,0.0,0.009803921568627453,0.0,1
0.7528164347249835,8436,29,0.625,8,494,0.0,0.0,0.0,0.0,1
0.7528766793180313,7848,13,0.8250000000000028,0,85,0.0,0.0,0.0,0.0,1
0.752936923911079,4260,17,0.7750000000000057,0,456,0.0,0.0,0.009803921568627453,0.0,1
0.7529971685041268,3240,16,0.5750000000000028,3,525,0.0,0.0,0.0,0.0,1
0.7530574130971746,2739,4,0.7750000000000057,3,359,0.0,0.0,0.009803921568627453,0.0,1
0.7531176576902223,6353,15,0.4000000000000057,10,325,0.0,0.0,0.0,0.0,1
0.7531779022832701,1178,28,0.6750000000000043,10,23,0.0024096385542168677,0.0,0.0,0.0,1
0.7532381468763178,6237,26,0.7750000000000057,10,525,0.0,0.0,0.0,0.0,1
0.7532983914693656,1768,16,0.7000000000000028,1,263,0.0,0.0,0.009803921568627453,0.0,1
0.7533586360624134,10371,10,0.4750000000000014,6,269,0.0,0.0,0.0,0.0,1
0.7534188806554611,1071,10,0.4750000000000014,10,488,0.0,0.0,0.0,0.0,1
0.7534791252485089,6886,10,0.45000000000000284,10,177,0.0,0.0,0.0,0.0,1
0.7535393698415568,1765,10,0.5,10,138,0.0,0.0,0.0,0.0,1
0.7535996144346045,7129,10,0.45000000000000284,6,488,0.0,0.0,0.0,0.0,1
0.7536598590276523,8129,10,0.45000000000000284,6,525,0.0,0.0,0.0,0.0,1
0.7537201036207001,10783,10,0.45000000000000284,3,509,0.0,0.0,0.0,0.0,1
0.7537803482137478,5616,21,0.42500000000000426,2,85,0.0,0.0,0.009803921568627453,0.0,1
0.7538405928067956,5914,10,0.45000000000000284,10,177,0.0,0.0,0.0,0.0,1
0.7539008373998434,1131,10,0.45000000000000284,5,17,0.0,0.0,0.0,0.0,1
0.7539610819928911,9059,10,0.45000000000000284,8,223,0.0,0.0,0.0,0.0,1
0.7540213265859389,7374,10,0.5,6,536,0.0,0.0,0.0,0.0,1
0.7540815711789867,11197,7,0.5500000000000043,5,525,0.0,0.0,0.0,0.0,1
0.7541418157720344,7495,19,0.6750000000000043,0,578,0.0024096385542168677,0.0,0.0,0.0,1
0.7542020603650822,9944,20,0.8500000000000014,7,358,0.0,0.0,0.009803921568627453,0.0,1
0.7542623049581301,866,30,0.875,0,381,0.0,0.0,0.0,0.0,1
0.7543225495511778,8787,2,0.8000000000000043,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7543827941442256,4265,29,0.6000000000000014,6,66,0.0,0.0,0.0,0.0,1
0.7544430387372734,10287,6,0.625,6,101,0.0,0.0,0.0,0.0,1
0.7545032833303211,2075,18,0.9000000000000057,8,21,0.0,0.0,0.0,0.0,1
0.7545635279233689,3813,19,0.6500000000000057,0,21,0.0,0.0,0.0,0.0,1
0.7546237725164167,8605,4,0.6750000000000043,2,566,0.0024096385542168677,0.0,0.0,0.0,1
0.7546840171094644,9476,13,0.30000000000000426,11,138,0.0,0.0,0.0,0.0,1
0.7547442617025122,2141,28,0.8500000000000014,2,347,0.0,0.0,0.0,0.0,1
0.75480450629556,3297,4,0.6750000000000043,1,325,0.0024096385542168677,0.0,0.0,0.0,1
0.7548647508886077,4248,4,0.7250000000000014,3,88,0.0024096385542168677,0.0,0.0,0.0,1
0.7549249954816555,7435,19,0.75,10,275,0.0,0.0,0.009803921568627453,0.0,1
0.7549852400747034,1558,16,0.6750000000000043,8,530,0.0,0.0,0.0,0.0,1
0.7550454846677511,8004,4,0.7000000000000028,5,523,0.0024096385542168677,0.0,0.0,0.0,1
0.7551057292607989,7217,26,0.75,8,530,0.0,0.0,0.0,0.0,1
0.7551659738538467,4425,26,0.75,5,430,0.0,0.0,0.0,0.0,1
0.7552262184468944,4900,15,0.4750000000000014,6,101,0.0,0.0,0.0,0.0,1
0.7552864630399422,1189,19,0.6500000000000057,10,23,0.0024096385542168677,0.0,0.0,0.0,1
0.7553467076329899,11260,19,0.6500000000000057,0,275,0.0,0.0,0.0,0.0,1
0.7554069522260377,11187,21,0.3500000000000014,10,446,0.0,0.0,0.009803921568627453,0.0,1
0.7554671968190855,10388,2,0.8250000000000028,7,347,0.0,0.0,0.009803921568627453,0.0,1
0.7555274414121332,6678,13,0.7250000000000014,6,138,0.0,0.0,0.0,0.0,1
0.755587686005181,11455,13,0.5750000000000028,11,323,0.0,0.0,0.0,0.0,1
0.7556479305982289,5229,4,0.7000000000000028,10,21,0.0024096385542168677,0.0,0.0,0.0,1
0.7557081751912766,1584,16,0.6500000000000057,8,137,0.0,0.0,0.0,0.0,1
0.7557684197843244,5994,16,0.6000000000000014,8,347,0.0,0.0,0.0,0.0,1
0.7558286643773722,1915,30,0.875,0,367,0.0,0.0,0.0,0.0,1
0.7558889089704199,7728,6,0.6000000000000014,10,566,0.0,0.0,0.0,0.0,1
0.7559491535634677,1698,13,0.75,0,138,0.0,0.0,0.0,0.0,1
0.7560093981565155,3779,6,0.5500000000000043,2,441,0.0,0.0,0.0,0.0,1
0.7560696427495632,4332,19,0.6750000000000043,4,482,0.0,0.0,0.0,0.0,1
0.756129887342611,11451,13,0.6000000000000014,11,323,0.0,0.0,0.0,0.0,1
0.7561901319356588,3090,19,0.7000000000000028,2,85,0.0,0.0,0.009803921568627453,0.0,1
0.7562503765287065,11395,4,0.7250000000000014,3,432,0.0,0.0,0.009803921568627453,0.0,1
0.7563106211217543,8068,26,0.75,1,224,0.0024096385542168677,0.0,0.0,0.0,1
0.7563708657148022,10165,4,0.7000000000000028,1,39,0.0024096385542168677,0.0,0.0,0.0,1
0.7564311103078499,7387,4,0.7000000000000028,9,500,0.0024096385542168677,0.0,0.0,0.0,1
0.7564913549008977,10380,28,0.8000000000000043,0,6,0.0,0.0,0.0,0.0,1
0.7565515994939455,4648,2,0.8000000000000043,2,494,0.0024096385542168677,0.0,0.0,0.0,1
0.7566118440869932,1286,19,0.6500000000000057,5,558,0.0,0.0,0.0,0.0,1
0.756672088680041,3269,6,0.625,6,566,0.0,0.0,0.0,0.0,1
0.7567323332730888,3537,20,0.875,7,98,0.0,0.0,0.009803921568627453,0.0,1
0.7567925778661365,7049,16,0.6500000000000057,3,251,0.0,0.0,0.009803921568627453,0.0,1
0.7568528224591843,2212,26,0.8500000000000014,0,126,0.0,0.0,0.0,0.0,1
0.756913067052232,543,17,0.9000000000000057,0,500,0.0,0.0,0.009803921568627453,0.0,1
0.7569733116452798,8308,4,0.75,3,122,0.0024096385542168677,0.0,0.0,0.0,1
0.7570335562383276,11154,19,0.625,10,275,0.0,0.0,0.0,0.0,1
0.7570938008313755,11041,16,0.5,10,500,0.0,0.0,0.009803921568627453,0.0,1
0.7571540454244232,6868,6,0.5750000000000028,4,488,0.0,0.0,0.0,0.0,1
0.757214290017471,5646,4,0.75,5,162,0.0,0.0,0.0,0.0,1
0.7572745346105187,2860,29,0.6000000000000014,3,323,0.0,0.0,0.0,0.0,1
0.7573347792035665,7822,22,0.3500000000000014,7,446,0.0,0.0,0.009803921568627453,0.0,1
0.7573950237966143,2591,27,0.8250000000000028,0,85,0.0,0.0,0.0,0.0,1
0.757455268389662,5093,13,0.7000000000000028,0,549,0.0,0.0,0.0,0.0,1
0.7575155129827098,535,20,0.875,7,500,0.0,0.0,0.009803921568627453,0.0,1
0.7575757575757576,9127,19,0.75,3,47,0.0,0.0,0.009803921568627453,0.0,1
0.7576360021688053,4318,4,0.75,11,525,0.0,0.0,0.0,0.0,1
0.7576962467618531,7543,16,0.6750000000000043,10,347,0.0,0.0,0.009803921568627453,0.0,1
0.7577564913549009,4998,15,0.5500000000000043,10,347,0.0,0.0,0.0,0.0,1
0.7578167359479487,5787,16,0.7250000000000014,2,135,0.0,0.0,0.009803921568627453,0.0,1
0.7578769805409965,10447,30,0.9000000000000057,0,525,0.0,0.0,0.0,0.0,1
0.7579372251340443,4428,4,0.6750000000000043,7,473,0.0,0.0,0.0,0.0,1
0.757997469727092,9642,4,0.625,0,275,0.0,0.0,0.0,0.0,1
0.7580577143201398,1350,26,0.7750000000000057,8,53,0.0024096385542168677,0.0,0.0,0.0,1
0.7581179589131876,5804,19,0.6500000000000057,0,53,0.0,0.0,0.0,0.0,1
0.7581782035062353,8704,17,0.7250000000000014,3,456,0.0,0.0,0.0,0.0,1
0.7582384480992831,59,15,0.375,5,413,0.0,0.0,0.0,0.0,1
0.7582986926923309,4073,6,0.625,0,109,0.0,0.0,0.0,0.0,1
0.7583589372853786,2934,4,0.6500000000000057,10,138,0.0,0.0,0.0,0.0,1
0.7584191818784264,7865,7,0.5750000000000028,0,85,0.0,0.0,0.0,0.0,1
0.7584794264714741,1056,6,0.5500000000000043,1,60,0.0,0.0,0.0,0.0,1
0.758539671064522,571,26,0.7750000000000057,1,502,0.0,0.0,0.0,0.0,1
0.7585999156575698,9268,20,0.9000000000000057,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7586601602506176,9667,21,0.375,1,564,0.0,0.0,0.009803921568627453,0.0,1
0.7587204048436653,4837,7,0.5500000000000043,10,21,0.0,0.0,0.0,0.0,1
0.7587806494367131,4465,4,0.7250000000000014,3,379,0.0,0.0,0.0,0.0,1
0.7588408940297608,8207,28,0.8500000000000014,7,120,0.0,0.0,0.0,0.0,1
0.7589011386228086,4244,19,0.8000000000000043,9,347,0.0,0.0,0.009803921568627453,0.0,1
0.7589613832158564,2371,2,0.875,0,166,0.0,0.0,0.009803921568627453,0.0,1
0.7590216278089041,10475,16,0.625,0,500,0.0,0.0,0.0,0.0,1
0.7590818724019519,4539,4,0.7750000000000057,5,430,0.0,0.0,0.0,0.0,1
0.7591421169949997,8972,29,0.625,10,494,0.0,0.0,0.0,0.0,1
0.7592023615880474,11406,4,0.6750000000000043,5,137,0.0,0.0,0.0,0.0,1
0.7592626061810953,5842,2,0.8250000000000028,7,263,0.0,0.0,0.009803921568627453,0.0,1
0.7593228507741431,4680,28,0.7000000000000028,0,137,0.0,0.0,0.0,0.0,1
0.7593830953671908,11194,29,0.5750000000000028,11,446,0.0,0.0,0.0,0.0,1
0.7594433399602386,11484,13,0.75,10,275,0.0,0.0,0.0,0.0,1
0.7595035845532864,1689,4,0.6750000000000043,5,395,0.0,0.0,0.0,0.0,1
0.7595638291463341,412,20,0.8500000000000014,2,39,0.0,0.0,0.0,0.0,1
0.7596240737393819,5459,2,0.8500000000000014,7,347,0.0,0.0,0.009803921568627453,0.0,1
0.7596843183324297,7304,19,0.625,7,232,0.0,0.0,0.0,0.0,1
0.7597445629254774,5498,20,0.8500000000000014,1,347,0.0,0.0,0.009803921568627453,0.0,1
0.7598048075185252,2497,16,0.5250000000000057,8,4,0.0,0.0,0.0,0.0,1
0.759865052111573,5276,2,0.8500000000000014,7,299,0.0,0.0,0.009803921568627453,0.0,1
0.7599252967046207,2136,4,0.625,5,53,0.0,0.0,0.0,0.0,1
0.7599855412976686,1870,26,0.75,3,296,0.0024096385542168677,0.0,0.0,0.0,1
0.7600457858907164,1030,26,0.7250000000000014,0,461,0.0,0.0,0.0,0.0,1
0.7601060304837641,365,2,0.9000000000000057,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7601662750768119,7763,16,0.6500000000000057,0,6,0.0,0.0,0.009803921568627453,0.0,1
0.7602265196698597,414,16,0.6000000000000014,10,232,0.0,0.0,0.0,0.0,1
0.7602867642629074,9520,4,0.6500000000000057,3,359,0.0,0.0,0.009803921568627453,0.0,1
0.7603470088559552,11063,4,0.7000000000000028,1,275,0.0,0.0,0.0,0.0,1
0.760407253449003,7161,4,0.7750000000000057,9,525,0.0,0.0,0.0,0.0,1
0.7604674980420507,8133,13,0.6750000000000043,8,488,0.0,0.0,0.0,0.0,1
0.7605277426350985,586,6,0.6000000000000014,10,53,0.0,0.0,0.0,0.0,1
0.7605879872281462,10513,29,0.6000000000000014,0,126,0.0,0.0,0.0,0.0,1
0.760648231821194,9147,19,0.8000000000000043,0,7,0.0,0.0,0.009803921568627453,0.0,1
0.7607084764142419,1260,26,0.6750000000000043,0,446,0.0,0.0,0.0,0.0,1
0.7607687210072896,3517,4,0.7000000000000028,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7608289656003374,2766,4,0.7000000000000028,11,347,0.0,0.0,0.009803921568627453,0.0,1
0.7608892101933852,9822,16,0.6500000000000057,6,347,0.0,0.0,0.0,0.0,1
0.7609494547864329,3531,26,0.7750000000000057,4,101,0.0,0.0,0.0,0.0,1
0.7610096993794807,9411,17,0.9000000000000057,3,347,0.0,0.0,0.009803921568627453,0.0,1
0.7610699439725285,3400,15,0.4750000000000014,0,413,0.0,0.0,0.0,0.0,1
0.7611301885655762,4903,15,0.4000000000000057,2,17,0.0,0.0,0.0,0.0,1
0.761190433158624,275,19,0.8000000000000043,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7612506777516718,7377,1,0.375,1,275,0.0,0.0,0.009803921568627453,0.0,1
0.7613109223447195,178,11,0.22500000000000142,5,208,0.0024096385542168677,0.0,0.0,0.0,1
0.7613711669377673,7653,4,0.75,3,347,0.0,0.0,0.009803921568627453,0.0,1
0.7614314115308152,3485,17,0.875,1,502,0.0,0.0,0.0,0.0,1
0.7614916561238629,1234,28,0.75,8,21,0.0,0.0,0.0,0.0,1
0.7615519007169107,10927,28,0.7000000000000028,0,500,0.0,0.0,0.0,0.0,1
0.7616121453099585,9860,28,0.6750000000000043,8,21,0.0,0.0,0.0,0.0,1
0.7616723899030062,7686,6,0.6000000000000014,6,566,0.0,0.0,0.0,0.0,1
0.761732634496054,4546,4,0.8000000000000043,5,430,0.0,0.0,0.0,0.0,1
0.7617928790891018,7566,18,0.9000000000000057,7,465,0.0,0.0,0.009803921568627453,0.0,1
0.7618531236821495,9482,16,0.75,8,456,0.0,0.0,0.0,0.0,1
0.7619133682751973,6544,29,0.625,9,66,0.0,0.0,0.0,0.0,1
0.761973612868245,10194,4,0.6750000000000043,10,138,0.0,0.0,0.0,0.0,1
0.7620338574612928,1828,16,0.7000000000000028,3,387,0.0,0.0,0.009803921568627453,0.0,1
0.7620941020543406,9611,21,0.4000000000000057,9,346,0.0,0.0,0.009803921568627453,0.0,1
0.7621543466473885,6688,19,0.8000000000000043,7,347,0.0,0.0,0.009803921568627453,0.0,1
0.7622145912404362,1030,28,0.7250000000000014,0,461,0.0,0.0,0.0,0.0,1
0.762274835833484,7395,23,0.32500000000000284,4,275,0.0,0.0,0.009803921568627453,0.0,1
0.7623350804265318,4161,4,0.6500000000000057,5,275,0.0,0.0,0.0,0.0,1
0.7623953250195795,1051,15,0.42500000000000426,0,275,0.0,0.0,0.0,0.0,1
0.7624555696126273,10043,13,0.7250000000000014,0,138,0.0,0.0,0.0,0.0,1
0.762515814205675,4807,4,0.75,7,301,0.0,0.0,0.009803921568627453,0.0,1
0.7625760587987228,6275,29,0.5500000000000043,1,525,0.0,0.0,0.0,0.0,1
0.7626363033917706,10934,28,0.7750000000000057,0,500,0.0,0.0,0.0,0.0,1
0.7626965479848183,3860,19,0.6750000000000043,2,201,0.0,0.0,0.009803921568627453,0.0,1
0.7627567925778661,6579,4,0.625,8,296,0.0,0.0,0.0,0.0,1
0.7628170371709139,1161,16,0.6500000000000057,3,275,0.0,0.0,0.0,0.0,1
0.7628772817639617,4815,4,0.6750000000000043,2,493,0.0,0.0,0.009803921568627453,0.0,1
0.7629375263570095,1455,4,0.7000000000000028,7,465,0.0,0.0,0.009803921568627453,0.0,1
0.7629977709500573,10797,19,0.7750000000000057,1,109,0.0,0.0,0.009803921568627453,0.0,1
0.763058015543105,3071,29,0.5500000000000043,0,500,0.0,0.0,0.0,0.0,1
0.7631182601361528,3239,26,0.6750000000000043,4,530,0.0,0.0,0.0,0.0,1
0.7631785047292006,10298,16,0.6500000000000057,8,525,0.0,0.0,0.0,0.0,1
0.7632387493222483,10671,16,0.6500000000000057,8,137,0.0,0.0,0.0,0.0,1
0.7632989939152961,3532,19,0.625,7,324,0.0,0.0,0.0,0.0,1
0.7633592385083439,9644,5,0.2750000000000057,0,275,0.0,0.0,0.009803921568627453,0.0,1
0.7634194831013916,3675,4,0.75,1,275,0.0,0.0,0.0,0.0,1
0.7634797276944394,10073,13,0.625,9,138,0.0,0.0,0.0,0.0,1
0.7635399722874873,7582,4,0.7750000000000057,4,430,0.0,0.0,0.0,0.0,1
0.763600216880535,7866,7,0.5750000000000028,0,85,0.0,0.0,0.0,0.0,1
0.7636604614735828,5380,4,0.7000000000000028,10,494,0.0,0.0,0.0,0.0,1
0.7637207060666306,7804,4,0.7000000000000028,10,525,0.0,0.0,0.0,0.0,1
0.7637809506596783,11107,26,0.7250000000000014,10,112,0.0,0.0,0.0,0.0,1
0.7638411952527261,9750,27,0.8500000000000014,0,21,0.0,0.0,0.0,0.0,1
0.7639014398457739,11300,20,0.875,1,362,0.0,0.0,0.009803921568627453,0.0,1
0.7639616844388216,7797,15,0.45000000000000284,2,437,0.0,0.0,0.0,0.0,1
0.7640219290318694,4675,4,0.7250000000000014,5,122,0.0024096385542168677,0.0,0.0,0.0,1
0.7640821736249171,10717,17,0.7000000000000028,0,232,0.0,0.0,0.0,0.0,1
0.7641424182179649,9251,2,0.9000000000000057,3,361,0.0,0.0,0.009803921568627453,0.0,1
0.7642026628110127,3955,13,0.5250000000000057,0,138,0.0,0.0,0.0,0.0,1
0.7642629074040606,5948,19,0.7250000000000014,10,456,0.0,0.0,0.009803921568627453,0.0,1
0.7643231519971083,8347,4,0.6500000000000057,0,461,0.0,0.0,0.0,0.0,1
0.7643833965901561,1342,29,0.6000000000000014,0,138,0.0,0.0,0.0,0.0,1
0.7644436411832038,6203,13,0.8500000000000014,0,465,0.0,0.0,0.0,0.0,1
0.7645038857762516,8045,18,0.875,0,500,0.0,0.0,0.0,0.0,1
0.7645641303692994,6836,4,0.7750000000000057,3,176,0.0,0.0,0.0,0.0,1
0.7646243749623471,392,4,0.7000000000000028,9,316,0.0,0.0,0.0,0.0,1
0.7646846195553949,10688,18,0.875,1,37,0.0,0.0,0.009803921568627453,0.0,1
0.7647448641484427,7919,28,0.8250000000000028,6,120,0.0,0.0,0.0,0.0,1
0.7648051087414904,1110,21,0.45000000000000284,4,446,0.0,0.0,0.009803921568627453,0.0,1
0.7648653533345382,5535,16,0.6750000000000043,7,362,0.0,0.0,0.0,0.0,1
0.764925597927586,4809,4,0.75,0,493,0.0,0.0,0.009803921568627453,0.0,1
0.7649858425206338,4390,15,0.4750000000000014,10,246,0.0,0.0,0.0,0.0,1
0.7650460871136816,11444,6,0.5250000000000057,7,275,0.0,0.0,0.0,0.0,1
0.7651063317067294,359,15,0.5,0,241,0.0,0.0,0.0,0.0,1
0.7651665762997771,9652,23,0.30000000000000426,2,275,0.0,0.0,0.009803921568627453,0.0,1
0.7652268208928249,2740,16,0.5500000000000043,10,125,0.0,0.0,0.009803921568627453,0.0,1
0.7652870654858727,7400,26,0.7000000000000028,3,325,0.0,0.0,0.0,0.0,1
0.7653473100789204,5954,13,0.7250000000000014,4,138,0.0,0.0,0.0,0.0,1
0.7654075546719682,850,19,0.6500000000000057,7,53,0.0,0.0,0.0,0.0,1
0.765467799265016,9698,6,0.5750000000000028,0,53,0.0,0.0,0.0,0.0,1
0.7655280438580637,4644,19,0.6500000000000057,3,446,0.0,0.0,0.009803921568627453,0.0,1
0.7655882884511115,5665,17,0.7750000000000057,6,152,0.0,0.0,0.0,0.0,1
0.7656485330441593,3404,16,0.5,10,500,0.0,0.0,0.009803921568627453,0.0,1
0.7657087776372071,5969,28,0.6750000000000043,9,347,0.0,0.0,0.009803921568627453,0.0,1
0.7657690222302549,1606,29,0.625,0,436,0.0,0.0,0.0,0.0,1
0.7658292668233027,1376,20,0.8500000000000014,7,465,0.0,0.0,0.009803921568627453,0.0,1
0.7658895114163504,10322,7,0.6500000000000057,0,525,0.0,0.0,0.0,0.0,1
0.7659497560093982,8426,19,0.7750000000000057,7,275,0.0,0.0,0.009803921568627453,0.0,1
0.766010000602446,4808,4,0.7250000000000014,2,493,0.0,0.0,0.009803921568627453,0.0,1
